eval,value,best_value,eval_time
382,1.9128844290961116e-05,8.430315335374715e-06,11.553007787529754
383,1.3516584788087494e-05,8.430315335374715e-06,11.553007787529754
384,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
385,1.080712172670255e-05,8.430315335374715e-06,11.553007787529754
386,1.3517301141510706e-05,8.430315335374715e-06,11.553007787529754
387,1.3055620097041887e-05,8.430315335374715e-06,11.553007787529754
388,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
389,1.1378833715401724e-05,8.430315335374715e-06,11.553007787529754
390,1.1378716588628064e-05,8.430315335374715e-06,11.553007787529754
391,1.07984778154062e-05,8.430315335374715e-06,11.553007787529754
392,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
393,1.3077934048282e-05,8.430315335374715e-06,11.553007787529754
394,1.2322770537490028e-05,8.430315335374715e-06,11.553007787529754
395,1.0971202457331716e-05,8.430315335374715e-06,11.553007787529754
396,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
397,1.1378716588628064e-05,8.430315335374715e-06,11.553007787529754
398,1.3055430533529598e-05,8.430315335374715e-06,11.553007787529754
399,inf,8.430315335374715e-06,11.553007787529754
400,1.3055430533529598e-05,8.430315335374715e-06,11.553007787529754
401,1.0798618622330917e-05,8.430315335374715e-06,11.553007787529754
402,1.3566929646951415e-05,8.430315335374715e-06,11.553007787529754
403,1.1729141799100491e-05,8.430315335374715e-06,11.553007787529754
404,1.472466844675149e-05,8.430315335374715e-06,11.553007787529754
405,inf,8.430315335374715e-06,11.553007787529754
406,1.1724121424817683e-05,8.430315335374715e-06,11.553007787529754
407,1.2290186413697029e-05,8.430315335374715e-06,11.553007787529754
408,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
409,1.232967659563086e-05,8.430315335374715e-06,11.553007787529754
410,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
411,1.305563594378728e-05,8.430315335374715e-06,11.553007787529754
412,1.0798839688717493e-05,8.430315335374715e-06,11.553007787529754
413,1.4732252916519732e-05,8.430315335374715e-06,11.553007787529754
414,1.2290632958150666e-05,8.430315335374715e-06,11.553007787529754
415,1.3501399203443195e-05,8.430315335374715e-06,11.553007787529754
416,1.0960463899793803e-05,8.430315335374715e-06,11.553007787529754
417,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
418,1.9128994913686454e-05,8.430315335374715e-06,11.553007787529754
419,1.1403673358671487e-05,8.430315335374715e-06,11.553007787529754
420,1.3501399203443195e-05,8.430315335374715e-06,11.553007787529754
421,1.909883567243402e-05,8.430315335374715e-06,11.553007787529754
422,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
423,1.1738793903579618e-05,8.430315335374715e-06,11.553007787529754
424,1.1459266429022602e-05,8.430315335374715e-06,11.553007787529754
425,1.909883567243402e-05,8.430315335374715e-06,11.553007787529754
426,1.172900053857919e-05,8.430315335374715e-06,11.553007787529754
